Uptime(s),IAQ,IAQ Accuracy,Temp(C),Humidity(%),Pressure(hPa),CO2_eq(ppm),bVOC_eq(ppm)
6915,145.83,3,38.46,25.50,1019.55,1215.10,3,2.53,3,0.00
6918,145.63,3,38.78,25.15,1019.54,1213.56,3,2.52,3,0.00
6921,144.16,3,38.07,25.82,1019.48,1202.63,3,2.46,3,0.00
6924,142.94,3,37.80,26.04,1019.55,1193.49,3,2.41,3,0.00
6927,141.98,3,37.73,26.10,1019.53,1186.28,3,2.37,3,0.00
6930,140.59,3,37.54,26.27,1019.54,1175.88,3,2.31,3,0.00
6933,138.73,3,37.19,26.63,1019.56,1161.98,3,2.24,3,0.00
6936,137.50,3,37.39,26.47,1019.57,1152.77,3,2.20,3,0.00
6939,136.28,3,36.85,27.09,1019.60,1143.70,3,2.15,3,0.00
6942,134.82,3,37.25,26.57,1019.51,1132.79,3,2.10,3,0.00
6945,134.28,3,37.18,26.56,1019.53,1128.70,3,2.08,3,0.00
6948,133.68,3,36.42,27.49,1019.59,1124.18,3,2.06,3,0.00
6951,133.04,3,35.94,28.02,1019.61,1119.40,3,2.04,3,0.00
6954,131.49,3,35.44,28.61,1019.57,1107.80,3,1.98,3,0.00
6957,129.43,3,35.28,28.90,1019.69,1092.48,3,1.92,3,0.00
6960,127.75,3,35.17,29.03,1019.62,1079.88,3,1.86,3,0.00
6963,126.17,3,35.25,28.89,1019.60,1068.11,3,1.81,3,0.00
6966,124.96,3,35.50,28.56,1019.60,1059.08,3,1.78,3,0.00
6969,123.45,3,35.68,28.27,1019.60,1047.75,3,1.73,3,0.00
6972,122.81,3,35.12,28.84,1019.58,1042.98,3,1.71,3,0.00
6975,122.36,3,34.79,29.08,1019.59,1039.58,3,1.70,3,0.00
6978,121.79,3,34.83,29.09,1019.62,1035.31,3,1.68,3,0.00
6981,121.23,3,35.06,28.90,1019.56,1031.16,3,1.67,3,0.00
6984,119.92,3,35.26,28.50,1019.52,1021.33,3,1.63,3,0.00
6987,119.63,3,35.27,28.31,1019.56,1019.19,3,1.62,3,0.00
6990,118.37,3,35.26,28.17,1019.58,1009.77,3,1.59,3,0.00
6993,117.24,3,35.53,27.82,1019.58,1001.32,3,1.56,3,0.00
6996,117.49,3,35.68,27.69,1019.58,1003.15,3,1.56,3,0.00
6999,117.35,3,35.93,27.43,1019.55,1002.09,3,1.56,3,0.00
7002,117.78,3,36.25,27.12,1019.58,1005.28,3,1.57,3,0.00
7005,118.16,3,36.35,27.02,1019.59,1008.11,3,1.58,3,0.00
7008,119.19,3,36.71,26.67,1019.56,1015.79,3,1.61,3,0.00
7011,120.82,3,37.03,26.35,1019.55,1027.87,3,1.65,3,0.00
7014,123.02,3,37.06,26.46,1019.57,1044.25,3,1.72,3,0.00
7017,124.70,3,36.77,26.87,1019.58,1056.76,3,1.77,3,0.00
7020,125.51,3,36.77,26.94,1019.54,1062.78,3,1.79,3,0.00
7023,125.81,3,36.53,27.20,1019.54,1065.02,3,1.80,3,0.00
7026,125.23,3,36.48,27.14,1019.53,1060.68,3,1.78,3,0.00
7029,125.22,3,36.10,27.49,1019.58,1060.61,3,1.78,3,0.00
7032,123.89,3,36.30,27.29,1019.57,1050.65,3,1.74,3,0.00
7035,122.84,3,35.77,27.90,1019.54,1042.79,3,1.71,3,0.00
7038,122.28,3,36.02,27.64,1019.58,1038.59,3,1.70,3,0.00
7041,121.74,3,36.22,27.47,1019.59,1034.60,3,1.68,3,0.00
7044,122.16,3,36.49,27.26,1019.60,1037.71,3,1.69,3,0.00
7047,122.09,3,36.70,27.06,1019.56,1037.15,3,1.69,3,0.00
7050,122.52,3,36.97,26.77,1019.58,1040.33,3,1.70,3,0.00
7053,122.94,3,37.32,26.38,1019.59,1043.43,3,1.71,3,0.00
7056,122.09,3,37.40,26.21,1019.61,1037.07,3,1.69,3,0.00
7059,121.91,3,37.51,25.94,1019.60,1035.75,3,1.68,3,0.00
7062,122.21,3,37.58,25.78,1019.60,1037.98,3,1.69,3,0.00
7065,122.45,3,37.73,25.61,1019.55,1039.68,3,1.70,3,0.00
7068,123.63,3,37.90,25.48,1019.54,1048.51,3,1.73,3,0.00
7071,125.04,3,37.84,25.60,1019.57,1059.00,3,1.78,3,0.00
7074,125.87,3,37.10,26.41,1019.54,1065.13,3,1.80,3,0.00
7077,125.57,3,36.76,26.77,1019.56,1062.90,3,1.79,3,0.00
7080,124.61,3,36.61,27.02,1019.53,1055.74,3,1.76,3,0.00
7083,123.80,3,36.49,27.19,1019.54,1049.65,3,1.74,3,0.00
7086,123.12,3,36.11,27.66,1019.60,1044.56,3,1.72,3,0.00
7089,121.68,3,36.26,27.48,1019.57,1033.86,3,1.68,3,0.00
7092,121.06,3,36.05,27.70,1019.56,1029.23,3,1.66,3,0.00
7095,119.89,3,36.09,27.65,1019.55,1020.49,3,1.63,3,0.00
7098,119.59,3,36.23,27.55,1019.56,1018.22,3,1.62,3,0.00
7101,119.10,3,36.35,27.46,1019.56,1014.54,3,1.61,3,0.00
7104,119.07,3,36.34,27.46,1019.56,1014.29,3,1.60,3,0.00
7107,118.96,3,36.62,27.14,1019.54,1013.45,3,1.60,3,0.00
7110,119.98,3,36.91,26.83,1019.55,1021.08,3,1.63,3,0.00
7113,120.76,3,36.94,26.80,1019.56,1026.85,3,1.65,3,0.00
7116,121.39,3,37.10,26.70,1019.56,1031.48,3,1.67,3,0.00
7119,121.58,3,37.32,26.42,1019.57,1032.92,3,1.67,3,0.00
7122,122.60,3,37.45,26.30,1019.56,1040.45,3,1.70,3,0.00
7125,123.54,3,37.62,26.12,1019.52,1047.44,3,1.73,3,0.00
7128,124.54,3,37.68,26.02,1019.56,1054.90,3,1.76,3,0.00
7131,127.21,3,37.43,26.44,1019.54,1074.77,3,1.84,3,0.00
7134,127.80,3,36.82,27.27,1019.54,1079.10,3,1.86,3,0.00
7137,126.19,3,36.41,27.61,1019.53,1067.08,3,1.81,3,0.00
7140,124.88,3,35.99,28.04,1019.53,1057.36,3,1.77,3,0.00
7143,123.03,3,35.75,28.28,1019.59,1043.54,3,1.71,3,0.00
7146,121.28,3,35.61,28.52,1019.62,1030.55,3,1.67,3,0.00
7149,119.07,3,35.73,28.42,1019.64,1014.01,3,1.60,3,0.00
7152,117.22,3,35.44,28.68,1019.59,1000.27,3,1.55,3,0.00
7155,114.83,3,35.58,28.40,1019.57,982.46,3,1.49,3,0.00
7158,114.72,3,36.07,27.76,1019.57,981.61,3,1.49,3,0.00
7161,114.61,3,36.14,27.61,1019.55,980.75,3,1.49,3,0.00
7164,114.06,3,36.19,27.50,1019.58,976.70,3,1.47,3,0.00
7167,113.38,3,36.42,27.19,1019.57,971.60,3,1.46,3,0.00
7170,113.47,3,36.68,26.89,1019.56,972.22,3,1.46,3,0.00
7173,113.90,3,36.91,26.71,1019.54,975.46,3,1.47,3,0.00
7176,115.31,3,37.16,26.48,1019.54,985.91,3,1.50,3,0.00
7179,116.60,3,37.25,26.40,1019.55,995.51,3,1.54,3,0.00
7182,119.06,3,37.46,26.23,1019.57,1013.79,3,1.60,3,0.00
7185,121.28,3,37.44,26.32,1019.57,1030.24,3,1.66,3,0.00
7188,123.02,3,37.59,26.24,1019.56,1043.20,3,1.71,3,0.00
7191,124.93,3,37.83,26.09,1019.59,1057.40,3,1.77,3,0.00
7194,125.84,3,37.84,26.08,1019.56,1064.10,3,1.80,3,0.00
7197,126.71,3,37.82,26.08,1019.59,1070.61,3,1.82,3,0.00
7200,126.58,3,37.73,26.19,1019.56,1069.60,3,1.82,3,0.00
7203,127.11,3,37.83,26.06,1019.57,1073.54,3,1.84,3,0.00
7206,127.39,3,38.04,25.86,1019.58,1075.60,3,1.84,3,0.00
7209,128.25,3,38.20,25.72,1019.53,1081.96,3,1.87,3,0.00
7212,128.87,3,38.29,25.57,1019.55,1086.59,3,1.89,3,0.00
7215,129.18,3,38.37,25.47,1019.56,1088.87,3,1.90,3,0.00
7218,128.81,3,37.94,25.94,1019.57,1086.07,3,1.89,3,0.00
7221,127.66,3,38.13,25.70,1019.55,1077.50,3,1.85,3,0.00
7224,126.46,3,37.90,25.93,1019.56,1068.52,3,1.81,3,0.00
7227,125.09,3,37.52,26.25,1019.57,1058.34,3,1.77,3,0.00
7230,123.82,3,37.28,26.47,1019.55,1048.89,3,1.74,3,0.00
7233,122.51,3,37.35,26.37,1019.58,1039.12,3,1.70,3,0.00
7236,122.06,3,37.55,26.19,1019.55,1035.80,3,1.68,3,0.00
7239,122.79,3,37.54,26.28,1019.55,1041.15,3,1.71,3,0.00
7242,122.57,3,37.70,26.08,1019.54,1039.54,3,1.70,3,0.00
7245,122.13,3,37.90,25.83,1019.56,1036.20,3,1.69,3,0.00
7248,121.89,3,37.86,25.79,1019.58,1034.46,3,1.68,3,0.00
7251,121.86,3,38.09,25.52,1019.53,1034.21,3,1.68,3,0.00
7254,122.60,3,38.27,25.33,1019.57,1039.64,3,1.70,3,0.00
7257,123.10,3,38.09,25.47,1019.54,1043.36,3,1.71,3,0.00
7260,123.24,3,37.99,25.61,1019.58,1044.38,3,1.72,3,0.00
7263,123.54,3,38.10,25.51,1019.53,1046.62,3,1.73,3,0.00
7266,125.64,3,38.46,25.20,1019.54,1062.21,3,1.79,3,0.00
7269,127.99,3,38.53,25.21,1019.54,1079.64,3,1.86,3,0.00
7272,130.23,3,38.57,25.22,1019.56,1096.25,3,1.93,3,0.00
7275,132.16,3,38.50,25.38,1019.55,1110.61,3,2.00,3,0.00
7278,133.15,3,38.51,25.38,1019.55,1117.91,3,2.03,3,0.00
7281,133.92,3,38.38,25.47,1019.53,1123.60,3,2.06,3,0.00
7284,133.99,3,38.41,25.41,1019.54,1124.12,3,2.06,3,0.00
7287,133.86,3,38.58,25.27,1019.53,1123.16,3,2.05,3,0.00
7290,134.79,3,38.83,25.09,1019.50,1130.04,3,2.09,3,0.00
7293,136.76,3,38.95,25.10,1019.51,1144.64,3,2.16,3,0.00
7296,138.03,3,38.91,25.22,1019.50,1154.01,3,2.20,3,0.00
7299,138.40,3,39.04,25.11,1019.50,1156.82,3,2.22,3,0.00
7302,139.36,3,39.14,24.98,1019.53,1163.92,3,2.25,3,0.00
7305,139.50,3,39.16,24.95,1019.52,1164.91,3,2.26,3,0.00
7308,139.54,3,39.01,25.05,1019.54,1165.19,3,2.26,3,0.00
7311,139.82,3,39.05,24.93,1019.53,1167.24,3,2.27,3,0.00
7314,139.48,3,39.18,24.75,1019.50,1164.71,3,2.26,3,0.00
7317,139.50,3,39.20,24.70,1019.53,1164.82,3,2.26,3,0.00
7320,139.36,3,39.16,24.78,1019.54,1163.76,3,2.25,3,0.00
7323,138.09,3,38.70,25.17,1019.54,1154.27,3,2.20,3,0.00
7326,137.76,3,38.62,25.23,1019.55,1151.82,3,2.19,3,0.00
7329,136.60,3,38.72,25.15,1019.54,1143.21,3,2.15,3,0.00
7332,135.86,3,38.82,25.07,1019.51,1137.67,3,2.12,3,0.00
7335,136.16,3,39.21,24.71,1019.55,1139.91,3,2.13,3,0.00
7338,136.86,3,39.17,24.65,1019.52,1145.07,3,2.16,3,0.00
7341,137.71,3,39.14,24.58,1019.53,1151.33,3,2.19,3,0.00
7344,137.91,3,38.71,24.83,1019.53,1152.82,3,2.20,3,0.00
7347,136.68,3,38.76,24.72,1019.50,1143.68,3,2.15,3,0.00
7350,136.33,3,39.11,24.39,1019.50,1141.03,3,2.14,3,0.00
7353,137.24,3,39.29,24.25,1019.48,1147.80,3,2.17,3,0.00
7356,138.15,3,39.29,24.31,1019.50,1154.52,3,2.21,3,0.00
7359,138.51,3,38.94,24.65,1019.51,1157.13,3,2.22,3,0.00
7362,138.02,3,39.04,24.52,1019.51,1153.47,3,2.20,3,0.00
7365,137.83,3,38.73,24.84,1019.54,1152.08,3,2.19,3,0.00
7368,137.46,3,38.70,24.92,1019.54,1149.30,3,2.18,3,0.00
7371,137.49,3,38.69,25.04,1019.57,1149.51,3,2.18,3,0.00
7374,137.32,3,38.67,25.20,1019.57,1148.24,3,2.17,3,0.00
7377,137.71,3,38.46,25.57,1019.55,1151.09,3,2.19,3,0.00
7380,138.05,3,38.32,26.01,1019.54,1153.57,3,2.20,3,0.00
7383,136.73,3,37.79,26.42,1019.54,1143.74,3,2.15,3,0.00
7386,134.60,3,37.32,26.68,1019.58,1127.93,3,2.08,3,0.00
7389,132.15,3,36.98,26.81,1019.53,1109.71,3,1.99,3,0.00
7392,129.60,3,36.97,26.70,1019.54,1090.79,3,1.91,3,0.00
7395,127.58,3,36.73,26.91,1019.53,1075.80,3,1.84,3,0.00
7398,125.68,3,36.16,27.62,1019.55,1061.64,3,1.79,3,0.00
7401,123.74,3,35.64,28.16,1019.59,1047.26,3,1.73,3,0.00
7404,122.30,3,35.77,28.00,1019.57,1036.52,3,1.69,3,0.00
7407,120.60,3,35.81,27.97,1019.62,1023.92,3,1.64,3,0.00
7410,119.51,3,35.61,28.24,1019.59,1015.78,3,1.61,3,0.00
7413,118.41,3,35.93,27.85,1019.53,1007.58,3,1.58,3,0.00
7416,117.72,3,36.29,27.41,1019.56,1002.44,3,1.56,3,0.00
7419,117.01,3,36.30,27.28,1019.55,997.15,3,1.54,3,0.00
7422,116.93,3,36.50,26.93,1019.52,996.58,3,1.54,3,0.00
7425,117.26,3,36.83,26.56,1019.55,998.99,3,1.55,3,0.00
7428,117.38,3,37.03,26.28,1019.54,999.84,3,1.55,3,0.00
7431,117.85,3,37.20,26.01,1019.55,1003.33,3,1.57,3,0.00
7434,117.85,3,37.29,25.87,1019.57,1003.36,3,1.57,3,0.00
7437,118.71,3,37.22,25.96,1019.57,1009.69,3,1.59,3,0.00
7440,119.16,3,36.79,26.55,1019.56,1013.04,3,1.60,3,0.00
7443,119.36,3,36.61,26.78,1019.59,1014.48,3,1.61,3,0.00
7446,118.36,3,36.44,26.88,1019.57,1007.07,3,1.58,3,0.00
7449,117.71,3,36.28,26.87,1019.56,1002.17,3,1.56,3,0.00
7452,116.21,3,36.42,26.63,1019.60,991.09,3,1.52,3,0.00
7455,114.71,3,36.21,26.82,1019.58,979.88,3,1.48,3,0.00
7458,113.60,3,36.26,26.76,1019.58,971.63,3,1.46,3,0.00
7461,112.64,3,36.59,26.46,1019.54,964.50,3,1.43,3,0.00
7464,112.66,3,36.39,26.70,1019.61,964.65,3,1.43,3,0.00
7467,111.95,3,36.24,26.83,1019.57,959.39,3,1.42,3,0.00
7470,112.37,3,36.39,26.67,1019.54,962.47,3,1.43,3,0.00
7473,112.15,3,36.33,26.73,1019.57,960.83,3,1.42,3,0.00
7476,111.54,3,36.04,27.04,1019.56,956.27,3,1.41,3,0.00
7479,111.93,3,36.29,26.78,1019.55,959.14,3,1.42,3,0.00
7482,112.58,3,36.43,26.68,1019.54,963.96,3,1.43,3,0.00
7485,113.64,3,36.66,26.47,1019.54,971.80,3,1.46,3,0.00
7488,114.89,3,36.95,26.19,1019.54,981.09,3,1.49,3,0.00
7491,115.80,3,36.87,26.30,1019.56,987.82,3,1.51,3,0.00
7494,117.53,3,37.21,25.96,1019.54,1000.58,3,1.56,3,0.00
7497,119.41,3,37.57,25.66,1019.56,1014.50,3,1.61,3,0.00
7500,121.84,3,37.89,25.43,1019.56,1032.53,3,1.67,3,0.00
7503,126.20,3,38.23,25.22,1019.53,1064.84,3,1.80,3,0.00
7506,130.61,3,38.43,25.13,1019.54,1097.52,3,1.94,3,0.00
7509,134.90,3,38.59,25.10,1019.56,1129.24,3,2.08,3,0.00
7512,137.36,3,38.48,25.22,1019.55,1147.50,3,2.17,3,0.00
7515,138.59,3,38.21,25.49,1019.53,1156.55,3,2.22,3,0.00
7518,137.62,3,37.98,25.53,1019.58,1149.36,3,2.18,3,0.00
7521,136.33,3,37.87,25.57,1019.58,1139.77,3,2.13,3,0.00
7524,134.78,3,37.59,25.86,1019.57,1128.29,3,2.08,3,0.00
7527,133.44,3,37.40,26.09,1019.57,1118.30,3,2.03,3,0.00
7530,131.93,3,37.40,26.09,1019.57,1107.11,3,1.98,3,0.00
7533,129.78,3,37.35,26.10,1019.57,1091.15,3,1.91,3,0.00
7536,128.02,3,37.28,26.01,1019.58,1078.11,3,1.85,3,0.00
7539,126.35,3,36.82,26.48,1019.56,1065.66,3,1.80,3,0.00
7542,124.57,3,36.31,26.85,1019.58,1052.51,3,1.75,3,0.00
7545,122.60,3,36.16,26.90,1019.58,1037.90,3,1.69,3,0.00
7548,121.07,3,36.15,26.94,1019.58,1026.55,3,1.65,3,0.00
7551,119.62,3,36.01,27.11,1019.58,1015.74,3,1.61,3,0.00
7554,118.16,3,35.77,27.35,1019.63,1004.94,3,1.57,3,0.00
7557,116.47,3,35.63,27.45,1019.60,992.42,3,1.53,3,0.00
7560,114.85,3,35.64,27.34,1019.63,980.35,3,1.49,3,0.00
7563,113.59,3,35.42,27.52,1019.64,971.01,3,1.45,3,0.00
7566,111.92,3,35.42,27.51,1019.59,958.61,3,1.41,3,0.00
7569,110.72,3,35.47,27.39,1019.58,949.70,3,1.39,3,0.00
7572,110.31,3,35.52,27.27,1019.58,946.67,3,1.38,3,0.00
7575,109.71,3,35.36,27.44,1019.57,942.21,3,1.36,3,0.00
7578,109.01,3,35.48,27.39,1019.58,937.02,3,1.35,3,0.00
7581,109.68,3,35.75,27.30,1019.57,941.98,3,1.36,3,0.00
7584,110.28,3,35.91,27.24,1019.56,946.41,3,1.38,3,0.00
7587,110.68,3,35.54,27.55,1019.57,949.36,3,1.39,3,0.00
7590,110.34,3,35.68,27.20,1019.58,946.81,3,1.38,3,0.00
7593,109.71,3,35.73,27.01,1019.60,942.13,3,1.36,3,0.00
7596,109.36,3,35.76,26.91,1019.57,939.55,3,1.35,3,0.00
7599,108.83,3,35.45,27.22,1019.57,935.57,3,1.34,3,0.00
7602,109.21,3,35.19,27.63,1019.56,938.38,3,1.35,3,0.00
7605,109.27,3,35.20,27.68,1019.58,938.83,3,1.35,3,0.00
7608,109.69,3,35.30,27.60,1019.59,941.88,3,1.36,3,0.00
7611,109.09,3,35.24,27.69,1019.59,937.48,3,1.35,3,0.00
7614,108.14,3,35.23,27.64,1019.60,930.37,3,1.33,3,0.00
7617,107.79,3,34.97,28.00,1019.59,927.82,3,1.32,3,0.00
7620,106.40,3,35.03,27.83,1019.61,917.46,3,1.29,3,0.00
7623,106.44,3,34.93,27.87,1019.61,917.80,3,1.29,3,0.00
7626,105.50,3,34.80,28.05,1019.62,910.77,3,1.27,3,0.00
7629,105.38,3,34.74,28.14,1019.60,909.88,3,1.27,3,0.00
7632,104.80,3,34.76,28.05,1019.63,905.58,3,1.25,3,0.00
7635,104.41,3,34.99,27.84,1019.64,902.68,3,1.25,3,0.00
7638,103.15,3,35.01,27.69,1019.62,893.36,3,1.22,3,0.00
7641,102.06,3,35.34,27.17,1019.56,885.26,3,1.20,3,0.00
7644,101.83,3,35.55,26.96,1019.60,883.52,3,1.19,3,0.00
7647,101.86,3,35.53,27.01,1019.63,883.76,3,1.19,3,0.00
7650,102.42,3,35.34,27.21,1019.60,887.87,3,1.20,3,0.00
7653,102.46,3,35.14,27.41,1019.61,888.15,3,1.21,3,0.00
7656,102.48,3,35.06,27.46,1019.63,888.33,3,1.21,3,0.00
7659,102.33,3,34.58,28.00,1019.62,887.22,3,1.20,3,0.00
7662,102.21,3,34.90,27.68,1019.61,886.29,3,1.20,3,0.00
7665,101.88,3,35.26,27.28,1019.58,883.84,3,1.19,3,0.00
7668,102.57,3,35.41,27.09,1019.60,888.89,3,1.21,3,0.00
7671,103.89,3,35.62,26.96,1019.56,898.67,3,1.23,3,0.00
7674,105.07,3,35.38,27.26,1019.59,907.37,3,1.26,3,0.00
7677,105.94,3,35.02,27.70,1019.63,913.79,3,1.28,3,0.00
7680,105.88,3,34.72,28.12,1019.57,913.38,3,1.28,3,0.00
7683,105.03,3,34.77,28.07,1019.61,907.04,3,1.26,3,0.00
7686,104.71,3,34.91,27.84,1019.60,904.69,3,1.25,3,0.00
7689,103.81,3,34.91,27.77,1019.62,898.01,3,1.23,3,0.00
7692,103.45,3,34.77,27.90,1019.61,895.30,3,1.23,3,0.00
7695,102.96,3,34.83,27.81,1019.61,891.66,3,1.22,3,0.00
7698,102.36,3,34.79,27.86,1019.61,887.23,3,1.20,3,0.00
7701,101.71,3,34.93,27.69,1019.60,882.37,3,1.19,3,0.00
7704,101.30,3,34.70,27.96,1019.58,879.38,3,1.18,3,0.00
7707,101.70,3,35.05,27.69,1019.62,882.26,3,1.19,3,0.00
7710,101.94,3,35.32,27.44,1019.63,884.04,3,1.19,3,0.00
7713,101.81,3,35.50,27.13,1019.62,883.09,3,1.19,3,0.00
7716,101.53,3,35.53,26.92,1019.66,881.01,3,1.19,3,0.00
7719,100.84,3,35.41,26.93,1019.61,875.90,3,1.17,3,0.00
7722,100.31,3,35.66,26.60,1019.61,871.93,3,1.16,3,0.00
7725,100.95,3,35.60,26.65,1019.63,876.70,3,1.17,3,0.00
7728,100.83,3,35.71,26.56,1019.60,875.76,3,1.17,3,0.00
7731,101.45,3,35.86,26.44,1019.59,880.32,3,1.18,3,0.00
7734,102.13,3,35.93,26.40,1019.56,885.37,3,1.20,3,0.00
7737,102.00,3,35.85,26.54,1019.57,884.35,3,1.20,3,0.00
7740,102.43,3,35.81,26.60,1019.60,887.55,3,1.20,3,0.00
7743,104.27,3,36.20,26.26,1019.60,901.11,3,1.24,3,0.00
7746,106.20,3,36.36,26.18,1019.62,915.39,3,1.28,3,0.00
7749,107.85,3,36.46,26.13,1019.58,927.55,3,1.32,3,0.00
7752,110.08,3,36.75,25.93,1019.59,944.03,3,1.37,3,0.00
7755,111.61,3,36.71,26.01,1019.61,955.31,3,1.40,3,0.00
7758,112.79,3,36.49,26.21,1019.62,964.01,3,1.43,3,0.00
7761,113.66,3,36.58,26.08,1019.61,970.46,3,1.45,3,0.00
7764,114.25,3,36.47,26.31,1019.64,974.79,3,1.47,3,0.00
7767,114.74,3,36.52,26.25,1019.61,978.40,3,1.48,3,0.00
7770,115.22,3,36.85,25.93,1019.58,981.88,3,1.49,3,0.00
7773,116.32,3,37.19,25.54,1019.57,990.00,3,1.52,3,0.00
7776,116.67,3,37.25,25.41,1019.57,992.58,3,1.53,3,0.00
7779,117.29,3,37.34,25.25,1019.60,997.12,3,1.54,3,0.00
7782,119.44,3,37.62,25.00,1019.59,1013.01,3,1.60,3,0.00
7785,122.17,3,37.82,24.91,1019.58,1033.16,3,1.67,3,0.00
7788,124.66,3,37.89,24.86,1019.60,1051.54,3,1.75,3,0.00
7791,126.88,3,37.86,24.96,1019.62,1067.96,3,1.81,3,0.00
7794,128.51,3,37.67,25.39,1019.58,1079.95,3,1.86,3,0.00
7797,129.71,3,37.58,25.57,1019.60,1088.77,3,1.90,3,0.00
7800,130.31,3,37.70,25.51,1019.61,1093.19,3,1.92,3,0.00
7803,130.87,3,37.91,25.33,1019.62,1097.34,3,1.94,3,0.00
7806,131.26,3,37.98,25.21,1019.63,1100.18,3,1.95,3,0.00
7809,131.01,3,37.61,25.53,1019.62,1098.32,3,1.94,3,0.00
7812,130.96,3,37.58,25.54,1019.60,1097.95,3,1.94,3,0.00
7815,131.13,3,37.95,25.25,1019.61,1099.14,3,1.95,3,0.00
7818,131.49,3,38.06,25.18,1019.60,1101.76,3,1.96,3,0.00
7821,133.20,3,38.33,24.91,1019.59,1114.43,3,2.01,3,0.00
7824,135.91,3,38.54,24.88,1019.61,1134.40,3,2.11,3,0.00
7827,138.77,3,38.55,24.92,1019.60,1155.48,3,2.21,3,0.00
7830,139.61,3,38.17,25.27,1019.59,1161.65,3,2.24,3,0.00
7833,140.49,3,38.35,25.15,1019.60,1168.12,3,2.27,3,0.00
7836,140.78,3,38.28,25.41,1019.58,1170.27,3,2.29,3,0.00
7839,141.59,3,38.46,25.22,1019.60,1176.23,3,2.32,3,0.00
7842,141.14,3,38.50,25.10,1019.60,1172.91,3,2.30,3,0.00
7845,141.49,3,38.54,24.95,1019.63,1175.40,3,2.31,3,0.00
7848,141.50,3,38.57,24.86,1019.62,1175.49,3,2.31,3,0.00
7851,141.31,3,38.43,24.90,1019.64,1174.04,3,2.31,3,0.00
7854,140.71,3,38.49,24.72,1019.63,1169.62,3,2.28,3,0.00
7857,139.94,3,38.61,24.50,1019.64,1163.91,3,2.25,3,0.00
7860,138.62,3,38.55,24.46,1019.61,1154.11,3,2.20,3,0.00
7863,137.46,3,38.38,24.55,1019.62,1145.57,3,2.16,3,0.00
7866,135.66,3,38.09,24.73,1019.64,1132.24,3,2.10,3,0.00
7869,133.83,3,38.18,24.62,1019.60,1118.72,3,2.03,3,0.00
7872,134.01,3,38.51,24.29,1019.60,1120.00,3,2.04,3,0.00
7875,134.11,3,38.72,24.12,1019.59,1120.71,3,2.04,3,0.00
7878,134.80,3,38.89,23.95,1019.58,1125.81,3,2.07,3,0.00
7881,136.18,3,39.03,23.83,1019.60,1135.96,3,2.11,3,0.00
7884,137.18,3,39.06,23.90,1019.60,1143.35,3,2.15,3,0.00
7887,137.72,3,38.90,24.01,1019.58,1147.29,3,2.17,3,0.00
7890,138.26,3,38.77,24.06,1019.61,1151.25,3,2.19,3,0.00
7893,138.71,3,38.91,23.91,1019.58,1154.52,3,2.21,3,0.00
7896,139.04,3,38.87,24.00,1019.58,1156.97,3,2.22,3,0.00
7899,139.26,3,38.86,24.08,1019.59,1158.53,3,2.23,3,0.00
7902,138.99,3,38.99,23.98,1019.59,1156.55,3,2.22,3,0.00
7905,139.57,3,39.15,23.79,1019.61,1160.82,3,2.24,3,0.00
7908,140.73,3,39.28,23.68,1019.61,1169.34,3,2.28,3,0.00
7911,141.43,3,39.35,23.65,1019.59,1174.45,3,2.31,3,0.00
7914,143.07,3,39.62,23.45,1019.62,1186.53,3,2.37,3,0.00
7917,145.11,3,39.82,23.31,1019.58,1201.57,3,2.45,3,0.00
7920,147.44,3,39.93,23.30,1019.57,1218.75,3,2.55,3,0.00
7923,149.63,3,39.93,23.38,1019.58,1234.88,3,2.65,3,0.00
7926,151.21,3,39.68,23.70,1019.61,1246.49,3,2.72,3,0.00
7929,152.67,3,39.82,23.57,1019.59,1257.26,3,2.78,3,0.00
7932,154.96,3,40.08,23.29,1019.57,1274.11,3,2.89,3,0.00
7935,156.09,3,39.90,23.40,1019.59,1282.40,3,2.95,3,0.00
7938,157.18,3,39.65,23.61,1019.60,1290.46,3,3.00,3,0.00
7941,157.54,3,39.36,24.00,1019.60,1293.04,3,3.02,3,0.00
7944,156.97,3,39.41,24.04,1019.60,1288.80,3,2.99,3,0.00
7947,157.10,3,39.47,24.35,1019.61,1289.74,3,3.00,3,0.00
7950,157.48,3,39.38,24.59,1019.61,1292.55,3,3.02,3,0.00
7953,156.65,3,39.33,24.49,1019.61,1286.36,3,2.97,3,0.00
7956,155.00,3,39.35,24.22,1019.62,1274.16,3,2.89,3,0.00
7959,153.69,3,39.44,23.98,1019.60,1264.51,3,2.83,3,0.00
7962,152.56,3,39.62,23.67,1019.62,1256.14,3,2.78,3,0.00
7965,152.52,3,39.80,23.43,1019.61,1255.85,3,2.78,3,0.00
7968,152.89,3,39.82,23.39,1019.60,1258.56,3,2.79,3,0.00
7971,153.26,3,39.67,23.56,1019.58,1261.21,3,2.81,3,0.00
7974,153.50,3,39.04,24.10,1019.60,1262.97,3,2.82,3,0.00
7977,152.48,3,38.63,24.31,1019.60,1255.42,3,2.77,3,0.00
7980,150.53,3,38.10,24.72,1019.59,1241.01,3,2.68,3,0.00
7983,147.60,3,37.41,25.40,1019.62,1219.39,3,2.55,3,0.00
7986,144.59,3,37.08,25.70,1019.61,1197.22,3,2.43,3,0.00
7989,141.76,3,36.97,25.83,1019.59,1176.29,3,2.32,3,0.00
